#--------------------------------------------------------------------------
# HWI Generation 8A
#--------------------------------------------------------------------------
8A_C0973,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"Anthrone",pH 6.8,0.33,% (w/v),"Congo Red",pH 6.8,0.33,% (w/v),"N-(2-Acetamido)-2-aminoethanesulfonic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0974,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"Trimesic acid",pH 6.8,0.33,% (w/v),"5-Sulfosalicylic acid dihydrate",pH 6.8,0.33,% (w/v),"1,3,5-Pentanetricarboxylic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0975,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"5-Sulfoisophthalic acid monosodium salt",pH 6.8,0.25,% (w/v),"Cystathionine",pH 6.8,0.25,% (w/v),"Dithioerythritol",pH 6.8,0.25,% (w/v),"L-Citrulline",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0976,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"3,5-Dinitrosalicylic acid",pH 6.8,0.33,% (w/v),"5-Sulfosalicylic acid dihydrate",pH 6.8,0.33,% (w/v),"3-Aminobenzenesulfonic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0977,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"2,7-Naphthalenedisulfonic acid disodium salt",pH 6.8,0.33,% (w/v),"Azelaic acid",pH 6.8,0.33,% (w/v),"trans-Cinnamic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0978,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"2,6-Naphthalenedisulfonic acid disodium salt",pH 6.8,0.33,% (w/v),"2-Aminobenzenesulfonic acid",pH 6.8,0.33,% (w/v),"m-Benzenedisulfonic acid disodium salt",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0979,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"5-Sulfoisophthalic acid monosodium salt",pH 6.8,0.33,% (w/v),"1,4-Cyclohexanedicarboxylic acid",pH 6.8,0.33,% (w/v),"2,2'-Thiodiglycolic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0980,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"Salicylic acid",pH 6.8,0.33,% (w/v),"3-Aminosalicylic acid",pH 6.8,0.33,% (w/v),"3-Aminobenzoic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0981,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"Salicylamide",pH 6.8,0.25,% (w/v),"Sulfanilamide",pH 6.8,0.25,% (w/v),"Hexamminecobalt(III) Chloride",pH 6.8,0.25,% (w/v),"Vanillic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0982,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"Sulfaguanidine",pH 6.8,0.25,% (w/v),"p-Coumaric acid",pH 6.8,0.25,% (w/v),"Phenylurea",pH 6.8,0.25,% (w/v),"Poly(3-hydroxybutyric acid)",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0983,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"1,4-Cyclohexanedicarboxylic acid",pH 6.8,0.25,% (w/v),"1,2-Diaminocyclohexane sulfate",pH 6.8,0.25,% (w/v),"Methylenediphosphonic acid",pH 6.8,0.25,% (w/v),"Sulfanilic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0984,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"D-Fructose 1,6-diphosphate trisodium salt octahydrate",pH 6.8,0.25,% (w/v),"D-Glucose 6-phosphate",pH 6.8,0.25,% (w/v),"L-O-Phosphoserine",pH 6.8,0.25,% (w/v),"O-Phospho-L-tyrosine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0985,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"Benzamidine hydrochloride",pH 6.8,0.25,% (w/v),"L-Carnitine hydrochloride",pH 6.8,0.25,% (w/v),"L-Cystine",pH 6.8,0.25,% (w/v),"L-Ornithine hydrochloride",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0986,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"Dithioerythritol",pH 6.8,0.33,% (w/v),"Caffeine",pH 6.8,0.33,% (w/v),"L-Methionine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0987,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"Gly-gly-gly-gly",pH 6.8,0.25,% (w/v),"Ala-Ala",pH 6.8,0.25,% (w/v),"Ala-gly",pH 6.8,0.25,% (w/v),"Leu-gly-gly",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0988,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Aspartame",pH 6.8,0.2,% (w/v),"Gly-asp",pH 6.8,0.2,% (w/v),"Gly-ser",pH 6.8,0.2,% (w/v),"Ser-tyr",pH 6.8,0.2,% (w/v),"Tyr-phe",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0989,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Ala-Ala",pH 6.8,0.16,% (w/v),"Leu-gly-gly",pH 6.8,0.16,% (w/v),"Aspartame",pH 6.8,0.16,% (w/v),"Gly-tyr",pH 6.8,0.16,% (w/v),"L-seryl-L-glutamic acid",pH 6.8,0.16,% (w/v),"Tyr-ala",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0990,,0.02,M,"HEPES-Na",pH 6.8,0.33,% (w/v),"Leu-gly-gly",pH 6.8,0.33,% (w/v),"Gly-tyr",pH 6.8,0.33,% (w/v),"Gly-phe",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0991,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Gly-gly",pH 6.8,0.16,% (w/v),"Ala-Ala",pH 6.8,0.16,% (w/v),"Gly-asp",pH 6.8,0.16,% (w/v),"Gly-ser",pH 6.8,0.16,% (w/v),"Ser-tyr",pH 6.8,0.16,% (w/v),"Gly-phe",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0992,,0.02,M,"HEPES-Na",pH 6.8,0.05,% (w/v),"L-Proline",pH 6.8,0.05,% (w/v),"L-Histidine",pH 6.8,0.05,% (w/v),"L-Isoleucine",pH 6.8,0.05,% (w/v),"L-Leucine",pH 6.8,0.05,% (w/v),"L-Phenylalanine",pH 6.8,0.05,% (w/v),"L-Tryptophan",pH 6.8,0.05,% (w/v),"L-Tyrosine",pH 6.8,0.05,% (w/v),"L-Methionine",pH 6.8,0.05,% (w/v),"Glycine",pH 6.8,0.05,% (w/v),"L-(-)-Threonine",pH 6.8,0.05,% (w/v),"L-(+)-Lysine",pH 6.8,0.05,% (w/v),"L-Alanine",pH 6.8,0.05,% (w/v),"L-Arginine",pH 6.8,0.05,% (w/v),"L-Asparagine monohydrate",pH 6.8,0.05,% (w/v),"L-Aspartic acid",pH 6.8,0.05,% (w/v),"L-Glutamic acid",pH 6.8,0.05,% (w/v),"L-Glutamine",pH 6.8,0.05,% (w/v),"L-Serine",pH 6.8,0.05,% (w/v),"L-Valine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0993,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"D-(+)-Trehalose dihydrate",pH 6.8,0.2,% (w/v),"D-(+)-Maltose monohydrate",pH 6.8,0.2,% (w/v),"D-(+)-Melibiose monohydrate",pH 6.8,0.2,% (w/v),"D-(+)-Raffinose pentahydrate",pH 6.8,0.2,% (w/v),"Stachyose hydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0994,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"D-(+)-Raffinose pentahydrate",pH 6.8,0.16,% (w/v),"Stachyose hydrate",pH 6.8,0.16,% (w/v),"b-Cyclodextrin",pH 6.8,0.16,% (w/v),"D-(+)-Cellobiose",pH 6.8,0.16,% (w/v),"D-(+)-Maltotriose",pH 6.8,0.16,% (w/v),"D-(+)-Melezitose hydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0995,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Pyromellitic acid",pH 6.8,0.16,% (w/v),"Mellitic acid",pH 6.8,0.16,% (w/v),"Azelaic acid",pH 6.8,0.16,% (w/v),"trans-Cinnamic acid",pH 6.8,0.16,% (w/v),"m-Benzenedisulfonic acid disodium salt",pH 6.8,0.16,% (w/v),"Pimelic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0996,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"Anthraquinone-2,6-disulfonic acid disodium salt",pH 6.8,0.25,% (w/v),"N-(2-Acetamido)-2-aminoethanesulfonic acid",pH 6.8,0.25,% (w/v),"5-Sulfoisophthalic acid monosodium salt",pH 6.8,0.25,% (w/v),"Tetrahydroxy-1,4-benzoquinone hydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0997,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"5-Sulfosalicylic acid dihydrate",pH 6.8,0.25,% (w/v),"1,3,5-Pentanetricarboxylic acid",pH 6.8,0.25,% (w/v),"o-Sulfobenzoic acid monoammonium salt",pH 6.8,0.25,% (w/v),"Sodium 4-aminosalicylate dihydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0998,,0.06,M,"HEPES",pH 6.8,0.06,M,"Tris",pH 6.8,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"Hexamminecobalt(III) Chloride",pH 6.8,0.06,M,"CHAPS",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C0999,,0.02,M,"HEPES-Na",pH 6.8,0.06,M,"MES monohydrate",pH 6.8,0.06,M,"PIPES",pH 6.8,0.33,% (w/v),"Hexamminecobalt(III) Chloride",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1000,,0.02,M,"HEPES-Na",pH 6.8,0.05,M,"Benzamidine hydrochloride",pH 6.8,0.01,M,"Gadolinium(III) chloride hexahydrate",pH 6.8,0.01,M,"Samarium(III) chloride hexahydrate",pH 6.8,0.25,% (w/v),"Salicin",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1001,,0.004,M,"Calcium chloride dihydrate",pH 6.8,0.004,M,"Magnesium chloride hexahydrate",pH 6.8,0.02,M,"HEPES-Na",pH 6.8,0.004,M,"Zinc chloride",pH 6.8,0.004,M,"Manganese(II) chloride tetrahydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1002,,0.02,M,"HEPES-Na",pH 6.8,0.004,M,"Cobalt(II) chloride hexahydrate",pH 6.8,0.004,M,"Nickel(II) chloride hexahydrate",pH 6.8,0.004,M,"Cadmium chloride dihydrate",pH 6.8,0.004,M,"Copper(II) chloride dihydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1003,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"3,5-Dinitrosalicylic acid",pH 6.8,0.25,% (w/v),"Naphthalene-1,3,6-trisulfonic acid trisodium salt hydrate",pH 6.8,0.25,% (w/v),"3-Indolebutyric acid",pH 6.8,0.25,% (w/v),"trans-1,2-Cyclohexanedicarboxylic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1004,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"L-Proline",pH 6.8,0.2,% (w/v),"Trimethylamine N-oxide dihydrate",pH 6.8,0.2,% (w/v),"L-Glutamic acid",pH 6.8,0.2,% (w/v),"Betaine anhydrous",pH 6.8,0.2,% (w/v),"Taurine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1005,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"4-Nitrobenzoic acid",pH 6.8,0.25,% (w/v),"1,2-Diaminocyclohexane sulfate",pH 6.8,0.25,% (w/v),"Cystamine dihydrochloride",pH 6.8,0.25,% (w/v),"Spermine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1006,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"1,5-Naphthalenedisulfonic acid disodium salt",pH 6.8,0.25,% (w/v),"2,7-Naphthalenedisulfonic acid disodium salt",pH 6.8,0.25,% (w/v),"5-Sulfoisophthalic acid monosodium salt",pH 6.8,0.25,% (w/v),"Sulfanilic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1007,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"4-Aminobenzoic acid",pH 6.8,0.25,% (w/v),"5-Sulfosalicylic acid dihydrate",pH 6.8,0.25,% (w/v),"Naphthalene-1,3,6-trisulfonic acid trisodium salt hydrate",pH 6.8,0.25,% (w/v),"2,6-Naphthalenedisulfonic acid disodium salt",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1008,,0.2,% (w/v),"Sodium bromide",pH 6.8,0.2,% (w/v),"Sodium nitrate",pH 6.8,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"di-sodium hydrogen phosphate dihydrate",pH 6.8,0.2,% (w/v),"Rhenium(IV) oxide",pH 6.8,0.2,% (w/v),"Sodium tetraborate decahydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1009,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Nicotinamide",pH 6.8,0.2,% (w/v),"Caffeine",pH 6.8,0.2,% (w/v),"Cytosine",pH 6.8,0.2,% (w/v),"Gallic acid",pH 6.8,0.2,% (w/v),"Sodium pyrophosphate tetrabasic decahydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1010,,0.02,M,"HEPES-Na",pH 6.8,1,% (w/v),"Dextran sulfate sodium salt",pH 6.8,0.01,% (w/v),"Dextranase",pH 6.8,0.01,% (w/v),"a-Amylase",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1011,,0.02,M,"HEPES-Na",pH 6.8,1,% (w/v),"Tryptone",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1012,,0.02,M,"HEPES-Na",pH 6.8,1,% (w/v),"Protamine sulfate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1013,,0.02,M,"HEPES-Na",pH 6.8,0.01,% (w/v),"Deoxyribonuclease I",pH 6.8,0.5,% (w/v),"Deoxyribonucleic acid",pH 6.8,0.01,% (w/v),"Ribonuclease A",pH 6.8,0.5,% (w/v),"Ribonucleic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1014,,0.02,M,"HEPES-Na",pH 6.8,0.5,% (w/v),"Casein",pH 6.8,0.5,% (w/v),"Hemoglobin",pH 6.8,0.01,% (w/v),"Pepsin",pH 6.8,0.01,% (w/v),"Protease",pH 6.8,0.01,% (w/v),"Proteinase K",pH 6.8,0.01,% (w/v),"Trypsin",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1015,,0.02,M,"HEPES-Na",pH 6.8,0.01,% (w/v),"Pepsin",pH 6.8,0.01,% (w/v),"Proteinase K",pH 6.8,0.01,% (w/v),"Trypsin",pH 6.8,1,% (w/v),"Ovalbumin",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1016,,0.2,% (w/v),"Glycerol anhydrous",pH 6.8,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Glycine",pH 6.8,0.2,% (w/v),"D-Sorbitol",pH 6.8,0.2,% (w/v),"myo-Inositol",pH 6.8,0.2,% (w/v),"Sarcosine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1017,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Cystamine dihydrochloride",pH 6.8,0.2,% (w/v),"Spermine",pH 6.8,0.2,% (w/v),"Sarcosine",pH 6.8,0.2,% (w/v),"1,4-Diaminobutane",pH 6.8,0.2,% (w/v),"Diloxanide furoate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1018,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"1,2-Diaminocyclohexane sulfate",pH 6.8,0.25,% (w/v),"Spermine",pH 6.8,0.25,% (w/v),"1,8-Diaminooctane",pH 6.8,0.25,% (w/v),"Cadaverine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1019,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Sulfaguanidine",pH 6.8,0.2,% (w/v),"1,2-Diaminocyclohexane sulfate",pH 6.8,0.2,% (w/v),"Spermine",pH 6.8,0.2,% (w/v),"Diloxanide furoate",pH 6.8,0.2,% (w/v),"Fumaric acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1020,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Cystamine dihydrochloride",pH 6.8,0.2,% (w/v),"1,4-Diaminobutane",pH 6.8,0.2,% (w/v),"1,8-Diaminooctane",pH 6.8,0.2,% (w/v),"Cadaverine",pH 6.8,0.2,% (w/v),"Spermidine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1021,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"Methylenediphosphonic acid",pH 6.8,0.25,% (w/v),"Sodium pyrophosphate tetrabasic decahydrate",pH 6.8,0.25,% (w/v),"Phytic acid sodium salt hydrate",pH 6.8,0.25,% (w/v),"Sodium triphosphate pentabasic",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1022,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"D-Fructose 1,6-diphosphate trisodium salt octahydrate",pH 6.8,0.2,% (w/v),"L-O-Phosphoserine",pH 6.8,0.2,% (w/v),"O-Phospho-L-tyrosine",pH 6.8,0.2,% (w/v),"Phytic acid sodium salt hydrate",pH 6.8,0.2,% (w/v),"Glycerol phosphate disodium salt hydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1023,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"L-Ornithine hydrochloride",pH 6.8,0.16,% (w/v),"L-(+)-Lysine",pH 6.8,0.16,% (w/v),"Taurine",pH 6.8,0.16,% (w/v),"4-Aminobutyric acid",pH 6.8,0.16,% (w/v),"6-Aminohexanoic acid",pH 6.8,0.16,% (w/v),"b-Alanine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1024,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"L-Citrulline",pH 6.8,0.2,% (w/v),"L-Carnitine hydrochloride",pH 6.8,0.2,% (w/v),"L-Arginine",pH 6.8,0.2,% (w/v),"Taurine",pH 6.8,0.2,% (w/v),"L-Canavanine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1025,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"1,6-hexanediol",pH 6.8,0.2,% (w/v),"1,2,3-Heptanetriol",pH 6.8,0.2,% (w/v),"1,3-Propanediol",pH 6.8,0.2,% (w/v),"1,4-Butanediol",pH 6.8,0.2,% (w/v),"Resorcinol",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1026,,0.2,% (w/v),"Glycerol anhydrous",pH 6.8,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"D-Sorbitol",pH 6.8,0.2,% (w/v),"1,2,3-Heptanetriol",pH 6.8,0.2,% (w/v),"2-Methyl-2,4-pentanediol",pH 6.8,0.2,% (w/v),"Diethylenetriaminepentakis(methylphosphonic acid)",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1027,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Tetrahydroxy-1,4-benzoquinone hydrate",pH 6.8,0.2,% (w/v),"Betaine anhydrous",pH 6.8,0.2,% (w/v),"Resorcinol",pH 6.8,0.2,% (w/v),"Barbituric acid",pH 6.8,0.2,% (w/v),"Phloroglucinol",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1028,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"1,6-hexanediol",pH 6.8,0.2,% (w/v),"myo-Inositol",pH 6.8,0.2,% (w/v),"1,4-Butanediol",pH 6.8,0.2,% (w/v),"Diethylenetriaminepentakis(methylphosphonic acid)",pH 6.8,0.2,% (w/v),"Phloroglucinol",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1029,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Nicotinamide",pH 6.8,0.2,% (w/v),"Congo Red",pH 6.8,0.2,% (w/v),"Benzamidine hydrochloride",pH 6.8,0.2,% (w/v),"Salicin",pH 6.8,0.2,% (w/v),"6-Aminohexanoic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1030,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Benzidine",pH 6.8,0.2,% (w/v),"Anthrone",pH 6.8,0.2,% (w/v),"N-(2-Acetamido)-2-aminoethanesulfonic acid",pH 6.8,0.2,% (w/v),"Phenylurea",pH 6.8,0.2,% (w/v),"b-Alanine",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1031,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"1-Pentanesulfonic acid sodium salt monohydrate",pH 6.8,0.25,% (w/v),"Salicylamide",pH 6.8,0.25,% (w/v),"Cytosine",pH 6.8,0.25,% (w/v),"4-Aminobutyric acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1032,,0.02,M,"HEPES-Na",pH 6.8,0.11,% (w/v),"Pimelic acid",pH 6.8,0.11,% (w/v),"Fumaric acid",pH 6.8,0.11,% (w/v),"Dodecanedioic acid",pH 6.8,0.11,% (w/v),"Glutaric acid",pH 6.8,0.11,% (w/v),"Hexadecanedioic acid",pH 6.8,0.11,% (w/v),"Maleic acid",pH 6.8,0.11,% (w/v),"Oxamic acid",pH 6.8,0.11,% (w/v),"Sebacic acid",pH 6.8,0.11,% (w/v),"Suberic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1033,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"5-Sulfosalicylic acid dihydrate",pH 6.8,0.16,% (w/v),"Mellitic acid",pH 6.8,0.16,% (w/v),"Dodecanedioic acid",pH 6.8,0.16,% (w/v),"Suberic acid",pH 6.8,0.16,% (w/v),"Hippuric acid",pH 6.8,0.16,% (w/v),"Oxalacetic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1034,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"2,2'-Thiodiglycolic acid",pH 6.8,0.2,% (w/v),"Adipic acid",pH 6.8,0.2,% (w/v),"Benzoic acid",pH 6.8,0.2,% (w/v),"Oxalic acid anhydrous",pH 6.8,0.2,% (w/v),"Terephthalic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1035,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"Mellitic acid",pH 6.8,0.25,% (w/v),"Azelaic acid",pH 6.8,0.25,% (w/v),"2,2'-Thiodiglycolic acid",pH 6.8,0.25,% (w/v),"trans-Aconitic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1036,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Pyromellitic acid",pH 6.8,0.16,% (w/v),"3-Indolebutyric acid",pH 6.8,0.16,% (w/v),"Hexadecanedioic acid",pH 6.8,0.16,% (w/v),"Oxamic acid",pH 6.8,0.16,% (w/v),"Sebacic acid",pH 6.8,0.16,% (w/v),"Suberic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1037,,0.02,M,"HEPES-Na",pH 6.8,0.25,% (w/v),"1,3,5-Pentanetricarboxylic acid",pH 6.8,0.25,% (w/v),"Poly(3-hydroxybutyric acid)",pH 6.8,0.25,% (w/v),"Benzoic acid",pH 6.8,0.25,% (w/v),"4-Hydroxyphenylacetic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1038,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Mellitic acid",pH 6.8,0.16,% (w/v),"trans-Cinnamic acid",pH 6.8,0.16,% (w/v),"Pimelic acid",pH 6.8,0.16,% (w/v),"Glutaric acid",pH 6.8,0.16,% (w/v),"Sebacic acid",pH 6.8,0.16,% (w/v),"Oxalic acid anhydrous",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
