#--------------------------------------------------------------------------
# HWI Generation 8
#--------------------------------------------------------------------------
8_C1014,,0.2,M,"di-Ammonium Tartrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1015,,0.1,M,"Sodium acetate trihydrate",pH 4.6,16,% (w/v),"PEG 3350",pH 4,2,% (v/v),"Tacsimate",pH 4
8_C1016,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,16,% (w/v),"PEG 3350",pH 5,2,% (v/v),"Tacsimate",pH 5
8_C1017,,0.1,M,"Bis-Tris",pH 6.5,20,% (w/v),"PEG 3350",pH 6,2,% (v/v),"Tacsimate",pH 6
8_C1018,,0.1,M,"HEPES",pH 7.5,20,% (w/v),"PEG 3350",pH 7,2,% (v/v),"Tacsimate",pH 7
8_C1019,,0.1,M,"Tris",pH 8.5,16,% (w/v),"PEG 3350",pH 8,2,% (v/v),"Tacsimate",pH 8
8_C1020,,0.07,M,"Citric acid",pH 3.4,0.03,M,"Bis-Tris Propane",pH 3.4,16,% (w/v),"PEG 3350",pH 3.4
8_C1021,,0.06,M,"Citric acid",pH 4.1,0.04,M,"Bis-Tris Propane",pH 4.1,16,% (w/v),"PEG 3350",pH 4.1
8_C1022,,0.05,M,"Citric acid",pH 5,0.05,M,"Bis-Tris Propane",pH 5,16,% (w/v),"PEG 3350",pH 5
8_C1023,,0.04,M,"Citric acid",pH 6.4,0.06,M,"Bis-Tris Propane",pH 6.4,20,% (w/v),"PEG 3350",pH 6.4
8_C1024,,0.03,M,"Citric acid",pH 7.6,0.07,M,"Bis-Tris Propane",pH 7.6,20,% (w/v),"PEG 3350",pH 7.6
8_C1025,,0.02,M,"Citric acid",pH 8.8,0.08,M,"Bis-Tris Propane",pH 8.8,16,% (w/v),"PEG 3350",pH 8.8
8_C1026,,0.02,M,"Calcium chloride dihydrate",pH ,20,% (w/v),"PEG 3350",pH ,0.02,M,"Cobalt(II) chloride hexahydrate",pH ,0.02,M,"Cadmium chloride dihydrate",pH 
8_C1027,,0.02,M,"Magnesium chloride hexahydrate",pH 7,0.1,M,"HEPES-Na",pH 7,20,% (w/v),"PEG 3350",pH 7,0.02,M,"Nickel(II) chloride hexahydrate",pH 7
8_C1028,,20,% (w/v),"PEG 3350",pH 5.7,0.02,M,"Zinc chloride",pH 5.7
8_C1029,,15,% (w/v),"PEG 3350",pH ,0.15,M,"Cesium chloride",pH 
8_C1030,,0.2,M,"Sodium bromide",pH 7.1,20,% (w/v),"PEG 3350",pH 7.1
8_C1031,,0.05,M,"HEPES-Na",pH 7,12,% (w/v),"PEG 3350",pH 7,1,% (w/v),"Tryptone",pH 7
8_C1032,,0.05,M,"HEPES-Na",pH 7,20,% (w/v),"PEG 3350",pH 7,1,% (w/v),"Tryptone",pH 7
8_C1033,,0.02,M,"Potassium phosphate dibasic anhydrous",pH 5,0.78,M,"Sodium phosphate monobasic monohydrate",pH 5
8_C1034,,0.08,M,"Potassium phosphate dibasic anhydrous",pH 5.6,0.72,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8_C1035,,0.28,M,"Potassium phosphate dibasic anhydrous",pH 6.3,0.52,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8_C1036,,0.52,M,"Potassium phosphate dibasic anhydrous",pH 6.9,0.28,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8_C1037,,0.68,M,"Potassium phosphate dibasic anhydrous",pH 7.5,0.12,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8_C1038,,0.77,M,"Potassium phosphate dibasic anhydrous",pH 8.2,0.03,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8_C1039,,0.02,M,"Potassium phosphate dibasic anhydrous",pH 5,0.98,M,"Sodium phosphate monobasic monohydrate",pH 5
8_C1040,,0.1,M,"Potassium phosphate dibasic anhydrous",pH 5.6,0.9,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8_C1041,,0.35,M,"Potassium phosphate dibasic anhydrous",pH 6.3,0.65,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8_C1042,,0.65,M,"Potassium phosphate dibasic anhydrous",pH 6.9,0.35,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8_C1043,,0.85,M,"Potassium phosphate dibasic anhydrous",pH 7.5,0.15,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8_C1044,,0.96,M,"Potassium phosphate dibasic anhydrous",pH 8.2,0.04,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8_C1045,,0.03,M,"Potassium phosphate dibasic anhydrous",pH 5,1.37,M,"Sodium phosphate monobasic monohydrate",pH 5
8_C1046,,0.14,M,"Potassium phosphate dibasic anhydrous",pH 5.6,1.26,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8_C1047,,0.49,M,"Potassium phosphate dibasic anhydrous",pH 6.3,0.91,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8_C1048,,0.91,M,"Potassium phosphate dibasic anhydrous",pH 6.9,0.49,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8_C1049,,1.19,M,"Potassium phosphate dibasic anhydrous",pH 7.5,0.21,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8_C1050,,1.34,M,"Potassium phosphate dibasic anhydrous",pH 8.2,0.06,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8_C1051,,0.04,M,"Potassium phosphate dibasic anhydrous",pH 5,1.76,M,"Sodium phosphate monobasic monohydrate",pH 5
8_C1052,,0.18,M,"Potassium phosphate dibasic anhydrous",pH 5.6,1.62,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8_C1053,,0.63,M,"Potassium phosphate dibasic anhydrous",pH 6.3,1.17,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8_C1054,,1.17,M,"Potassium phosphate dibasic anhydrous",pH 6.9,0.63,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8_C1055,,1.53,M,"Potassium phosphate dibasic anhydrous",pH 7.5,0.27,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8_C1056,,1.73,M,"Potassium phosphate dibasic anhydrous",pH 8.2,0.07,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8_C1057,,0.8,M,"Ammonium sulfate",pH 4,0.1,M,"Citric acid",pH 4
8_C1058,,0.8,M,"Ammonium sulfate",pH 5,0.1,M,"Citric acid",pH 5
8_C1059,,0.8,M,"Ammonium sulfate",pH 6,0.1,M,"MES monohydrate",pH 6
8_C1060,,0.8,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7
8_C1061,,0.8,M,"Ammonium sulfate",pH 8,0.1,M,"Tris",pH 8
8_C1062,,0.8,M,"Ammonium sulfate",pH 9,0.1,M,"Bicine",pH 9
8_C1063,,1.6,M,"Ammonium sulfate",pH 4,0.1,M,"Citric acid",pH 4
8_C1064,,1.6,M,"Ammonium sulfate",pH 5,0.1,M,"Citric acid",pH 5
8_C1065,,1.6,M,"Ammonium sulfate",pH 6,0.1,M,"MES monohydrate",pH 6
8_C1066,,1.6,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7
8_C1067,,1.6,M,"Ammonium sulfate",pH 8,0.1,M,"Tris",pH 8
8_C1068,,1.6,M,"Ammonium sulfate",pH 9,0.1,M,"Bicine",pH 9
8_C1069,,2.4,M,"Ammonium sulfate",pH 4,0.1,M,"Citric acid",pH 4
8_C1070,,2.4,M,"Ammonium sulfate",pH 5,0.1,M,"Citric acid",pH 5
8_C1071,,2.4,M,"Ammonium sulfate",pH 6,0.1,M,"MES monohydrate",pH 6
8_C1072,,2.4,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7
8_C1073,,2.4,M,"Ammonium sulfate",pH 8,0.1,M,"Tris",pH 8
8_C1074,,2.4,M,"Ammonium sulfate",pH 9,0.1,M,"Bicine",pH 9
8_C1075,,3.2,M,"Ammonium sulfate",pH 4,0.1,M,"Citric acid",pH 4
8_C1076,,3.2,M,"Ammonium sulfate",pH 5,0.1,M,"Citric acid",pH 5
8_C1077,,3.2,M,"Ammonium sulfate",pH 6,0.1,M,"MES monohydrate",pH 6
8_C1078,,3.2,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7
8_C1079,,3.2,M,"Ammonium sulfate",pH 8,0.1,M,"Tris",pH 8
8_C1080,,3.2,M,"Ammonium sulfate",pH 9,0.1,M,"Bicine",pH 9
8_C1081,,1,M,"Sodium Malonate",pH 4
8_C1082,,1.5,M,"Sodium Malonate",pH 4
8_C1083,,1.9,M,"Sodium Malonate",pH 4
8_C1084,,2.4,M,"Sodium Malonate",pH 4
8_C1085,,2.9,M,"Sodium Malonate",pH 4
8_C1086,,3.4,M,"Sodium Malonate",pH 4
8_C1087,,1,M,"Sodium Malonate",pH 5
8_C1088,,1.5,M,"Sodium Malonate",pH 5
8_C1089,,1.9,M,"Sodium Malonate",pH 5
8_C1090,,2.4,M,"Sodium Malonate",pH 5
8_C1091,,2.9,M,"Sodium Malonate",pH 5
8_C1092,,3.4,M,"Sodium Malonate",pH 5
8_C1093,,1,M,"Sodium Malonate",pH 6
8_C1094,,1.5,M,"Sodium Malonate",pH 6
8_C1095,,1.9,M,"Sodium Malonate",pH 6
8_C1096,,2.4,M,"Sodium Malonate",pH 6
8_C1097,,2.9,M,"Sodium Malonate",pH 6
8_C1098,,3.4,M,"Sodium Malonate",pH 6
8_C1099,,1,M,"Sodium Malonate",pH 7
8_C1100,,1.5,M,"Sodium Malonate",pH 7
8_C1101,,1.9,M,"Sodium Malonate",pH 7
8_C1102,,2.4,M,"Sodium Malonate",pH 7
8_C1103,,2.9,M,"Sodium Malonate",pH 7
8_C1104,,3.4,M,"Sodium Malonate",pH 7
8_C1105,,0.02,M,"Potassium phosphate dibasic trihydrate",pH 5,0.78,M,"Sodium phosphate monobasic monohydrate",pH 5
8_C1106,,0.08,M,"Potassium phosphate dibasic trihydrate",pH 5.6,0.72,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8_C1107,,0.28,M,"Potassium phosphate dibasic trihydrate",pH 6.3,0.52,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8_C1108,,0.52,M,"Potassium phosphate dibasic trihydrate",pH 6.9,0.28,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8_C1109,,0.68,M,"Potassium phosphate dibasic trihydrate",pH 7.5,0.12,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8_C1110,,0.77,M,"Potassium phosphate dibasic trihydrate",pH 8.2,0.03,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8_C1111,,0.02,M,"Potassium phosphate dibasic trihydrate",pH 5,0.98,M,"Sodium phosphate monobasic monohydrate",pH 5
8_C1112,,0.1,M,"Potassium phosphate dibasic trihydrate",pH 5.6,0.9,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8_C1113,,0.35,M,"Potassium phosphate dibasic trihydrate",pH 6.3,0.65,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8_C1114,,0.65,M,"Potassium phosphate dibasic trihydrate",pH 6.9,0.35,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8_C1115,,0.85,M,"Potassium phosphate dibasic trihydrate",pH 7.5,0.15,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8_C1116,,0.96,M,"Potassium phosphate dibasic trihydrate",pH 8.2,0.04,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8_C1117,,0.03,M,"Potassium phosphate dibasic trihydrate",pH 5,1.37,M,"Sodium phosphate monobasic monohydrate",pH 5
8_C1118,,0.14,M,"Potassium phosphate dibasic trihydrate",pH 5.6,1.26,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8_C1119,,0.49,M,"Potassium phosphate dibasic trihydrate",pH 6.3,0.91,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8_C1120,,0.91,M,"Potassium phosphate dibasic trihydrate",pH 6.9,0.49,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8_C1121,,1.19,M,"Potassium phosphate dibasic trihydrate",pH 7.5,0.21,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8_C1122,,1.34,M,"Potassium phosphate dibasic trihydrate",pH 8.2,0.06,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8_C1123,,0.04,M,"Potassium phosphate dibasic trihydrate",pH 5,1.76,M,"Sodium phosphate monobasic monohydrate",pH 5
8_C1124,,0.18,M,"Potassium phosphate dibasic trihydrate",pH 5.6,1.62,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8_C1125,,0.63,M,"Potassium phosphate dibasic trihydrate",pH 6.3,1.17,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8_C1126,,1.17,M,"Potassium phosphate dibasic trihydrate",pH 6.9,0.63,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8_C1127,,1.53,M,"Potassium phosphate dibasic trihydrate",pH 7.5,0.27,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8_C1128,,1.73,M,"Potassium phosphate dibasic trihydrate",pH 8.2,0.07,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8_C1129,,1,M,"Sodium chloride",pH 4,0.1,M,"Citric acid",pH 4
8_C1130,,1,M,"Sodium chloride",pH 5,0.1,M,"Citric acid",pH 5
8_C1131,,1,M,"Sodium chloride",pH 6,0.1,M,"MES monohydrate",pH 6
8_C1132,,1,M,"Sodium chloride",pH 7,0.1,M,"HEPES",pH 7
8_C1133,,1,M,"Sodium chloride",pH 8,0.1,M,"Tris",pH 8
8_C1134,,1,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9
8_C1135,,2,M,"Sodium chloride",pH 4,0.1,M,"Citric acid",pH 4
8_C1136,,2,M,"Sodium chloride",pH 5,0.1,M,"Citric acid",pH 5
8_C1137,,2,M,"Sodium chloride",pH 6,0.1,M,"MES monohydrate",pH 6
8_C1138,,2,M,"Sodium chloride",pH 7,0.1,M,"HEPES",pH 7
8_C1139,,2,M,"Sodium chloride",pH 8,0.1,M,"Tris",pH 8
8_C1140,,2,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9
8_C1141,,3,M,"Sodium chloride",pH 4,0.1,M,"Citric acid",pH 4
8_C1142,,3,M,"Sodium chloride",pH 5,0.1,M,"Citric acid",pH 5
8_C1143,,3,M,"Sodium chloride",pH 6,0.1,M,"MES monohydrate",pH 6
8_C1144,,3,M,"Sodium chloride",pH 7,0.1,M,"HEPES",pH 7
8_C1145,,3,M,"Sodium chloride",pH 8,0.1,M,"Tris",pH 8
8_C1146,,3,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9
8_C1147,,4,M,"Sodium chloride",pH 4,0.1,M,"Citric acid",pH 4
8_C1148,,4,M,"Sodium chloride",pH 5,0.1,M,"Citric acid",pH 5
8_C1149,,4,M,"Sodium chloride",pH 6,0.1,M,"MES monohydrate",pH 6
8_C1150,,4,M,"Sodium chloride",pH 7,0.1,M,"HEPES",pH 7
8_C1151,,4,M,"Sodium chloride",pH 8,0.1,M,"Tris",pH 8
8_C1152,,4,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9
8_C1153,,20,% (w/v),"PEG 3350",pH 7.3,0.2,M,"Sodium fluoride",pH 7.3
8_C1154,,20,% (w/v),"PEG 3350",pH 7.3,0.2,M,"Potassium fluoride",pH 7.3
8_C1155,,20,% (w/v),"PEG 3350",pH 6.2,0.2,M,"Ammonium fluoride",pH 6.2
8_C1156,,0.2,M,"Lithium chloride",pH 6.8,20,% (w/v),"PEG 3350",pH 6.8
8_C1157,,0.2,M,"Magnesium chloride hexahydrate",pH 5.9,20,% (w/v),"PEG 3350",pH 5.9
8_C1158,,0.2,M,"Sodium chloride",pH 6.9,20,% (w/v),"PEG 3350",pH 6.9
8_C1159,,0.2,M,"Calcium chloride dihydrate",pH 5.1,20,% (w/v),"PEG 3350",pH 5.1
8_C1160,,0.2,M,"Potassium chloride",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1161,,0.2,M,"Ammonium chloride",pH 6.3,20,% (w/v),"PEG 3350",pH 6.3
8_C1162,,20,% (w/v),"PEG 3350",pH 7,0.2,M,"Sodium iodide",pH 7
8_C1163,,20,% (w/v),"PEG 3350",pH 7,0.2,M,"Potassium iodide",pH 7
8_C1164,,20,% (w/v),"PEG 3350",pH 6.2,0.2,M,"Ammonium iodide",pH 6.2
8_C1165,,20,% (w/v),"PEG 3350",pH 6.9,0.2,M,"Sodium thiocyanate",pH 6.9
8_C1166,,0.2,M,"Potassium thiocyanate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1167,,20,% (w/v),"PEG 3350",pH 7.1,0.2,M,"Lithium nitrate",pH 7.1
8_C1168,,0.2,M,"Magnesium nitrate hexahydrate",pH 5.9,20,% (w/v),"PEG 3350",pH 5.9
8_C1169,,0.2,M,"Sodium nitrate",pH 6.8,20,% (w/v),"PEG 3350",pH 6.8
8_C1170,,0.2,M,"Potassium nitrate",pH 6.8,20,% (w/v),"PEG 3350",pH 6.8
8_C1171,,0.2,M,"Ammonium nitrate",pH 6.2,20,% (w/v),"PEG 3350",pH 6.2
8_C1172,,0.2,M,"Magnesium formate dihydrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1173,,0.2,M,"Sodium formate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1174,,20,% (w/v),"PEG 3350",pH 7.3,0.2,M,"Potassium formate",pH 7.3
8_C1175,,20,% (w/v),"PEG 3350",pH 6.6,0.2,M,"Ammonium formate",pH 6.6
8_C1176,,20,% (w/v),"PEG 3350",pH 7.9,0.2,M,"Lithium acetate dihydrate",pH 7.9
8_C1177,,0.2,M,"Magnesium acetate tetrahydrate",pH 7.9,20,% (w/v),"PEG 3350",pH 7.9
8_C1178,,0.2,M,"Zinc acetate dihydrate",pH 6.4,20,% (w/v),"PEG 3350",pH 6.4
8_C1179,,0.2,M,"Sodium acetate trihydrate",pH 8,20,% (w/v),"PEG 3350",pH 8
8_C1180,,20,% (w/v),"PEG 3350",pH 7.5,0.2,M,"Calcium acetate hydrate",pH 7.5
8_C1181,,0.2,M,"Potassium acetate",pH 8.1,20,% (w/v),"PEG 3350",pH 8.1
8_C1182,,0.2,M,"Ammonium acetate",pH 7.1,20,% (w/v),"PEG 3350",pH 7.1
8_C1183,,0.2,M,"Lithium sulfate monohydrate",pH 6,20,% (w/v),"PEG 3350",pH 6
8_C1184,,0.2,M,"Magnesium sulfate heptahydrate",pH 6,20,% (w/v),"PEG 3350",pH 6
8_C1185,,20,% (w/v),"PEG 3350",pH 6.7,0.2,M,"Sodium sulfate decahydrate",pH 6.7
8_C1186,,20,% (w/v),"PEG 3350",pH 6.8,0.2,M,"Potassium sulfate",pH 6.8
8_C1187,,0.2,M,"Ammonium sulfate",pH 6,20,% (w/v),"PEG 3350",pH 6
8_C1188,,20,% (w/v),"PEG 3350",pH 7.2,0.2,M,"di-sodium tartrate dihydrate",pH 7.2
8_C1189,,0.2,M,"Potassium sodium tartrate tetrahydrate",pH 7.4,20,% (w/v),"PEG 3350",pH 7.4
8_C1190,,0.2,M,"di-Ammonium Tartrate",pH 6.6,20,% (w/v),"PEG 3350",pH 6.6
8_C1191,,0.2,M,"Sodium phosphate monobasic monohydrate",pH 4.7,20,% (w/v),"PEG 3350",pH 4.7
8_C1192,,20,% (w/v),"PEG 3350",pH 9.1,0.2,M,"di-sodium hydrogen phosphate dihydrate",pH 9.1
8_C1193,,0.2,M,"Potassium phosphate monobasic",pH 4.8,20,% (w/v),"PEG 3350",pH 4.8
8_C1194,,0.2,M,"Potassium phosphate dibasic trihydrate",pH 9.2,20,% (w/v),"PEG 3350",pH 9.2
8_C1195,,0.2,M,"Ammonium phosphate monobasic",pH 4.6,20,% (w/v),"PEG 3350",pH 4.6
8_C1196,,0.2,M,"Ammonium phosphate dibasic",pH 8,20,% (w/v),"PEG 3350",pH 8
8_C1197,,20,% (w/v),"PEG 3350",pH 8.4,0.2,M,"tri-lithium citrate tetrahydrate",pH 8.4
8_C1198,,0.2,M,"Sodium citrate tribasic dihydrate",pH 8.3,20,% (w/v),"PEG 3350",pH 8.3
8_C1199,,20,% (w/v),"PEG 3350",pH 8.3,0.2,M,"tri-potassium citrate monohydrate",pH 8.3
8_C1200,,0.2,M,"di-Ammonium hydrogen citrate",pH 5.1,20,% (w/v),"PEG 3350",pH 5.1
8_C1201,,0.1,M,"Sodium Malonate",pH 4,12,% (w/v),"PEG 3350",pH 4
8_C1202,,0.2,M,"Sodium Malonate",pH 4,20,% (w/v),"PEG 3350",pH 4
8_C1203,,0.1,M,"Sodium Malonate",pH 5,12,% (w/v),"PEG 3350",pH 5
8_C1204,,0.2,M,"Sodium Malonate",pH 5,20,% (w/v),"PEG 3350",pH 5
8_C1205,,0.1,M,"Sodium Malonate",pH 6,12,% (w/v),"PEG 3350",pH 6
8_C1206,,0.2,M,"Sodium Malonate",pH 6,20,% (w/v),"PEG 3350",pH 6
8_C1207,,0.1,M,"Sodium Malonate",pH 7,12,% (w/v),"PEG 3350",pH 7
8_C1208,,0.2,M,"Sodium Malonate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1209,,12,% (w/v),"PEG 3350",pH 4,4,% (v/v),"Tacsimate",pH 4
8_C1210,,20,% (w/v),"PEG 3350",pH 4,8,% (v/v),"Tacsimate",pH 4
8_C1211,,12,% (w/v),"PEG 3350",pH 5,4,% (v/v),"Tacsimate",pH 5
8_C1212,,20,% (w/v),"PEG 3350",pH 5,8,% (v/v),"Tacsimate",pH 5
8_C1213,,12,% (w/v),"PEG 3350",pH 6,4,% (v/v),"Tacsimate",pH 6
8_C1214,,20,% (w/v),"PEG 3350",pH 6,8,% (v/v),"Tacsimate",pH 6
8_C1215,,12,% (w/v),"PEG 3350",pH 7,4,% (v/v),"Tacsimate",pH 7
8_C1216,,20,% (w/v),"PEG 3350",pH 7,8,% (v/v),"Tacsimate",pH 7
8_C1217,,12,% (w/v),"PEG 3350",pH 8,4,% (v/v),"Tacsimate",pH 8
8_C1218,,20,% (w/v),"PEG 3350",pH 8,8,% (v/v),"Tacsimate",pH 8
8_C1219,,0.1,M,"Succinic Acid",pH 7,12,% (w/v),"PEG 3350",pH 7
8_C1220,,0.2,M,"Succinic Acid",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1221,,0.1,M,"tri-Ammonium Citrate",pH 7,12,% (w/v),"PEG 3350",pH 7
8_C1222,,0.2,M,"tri-Ammonium Citrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1223,,0.1,M,"DL-Malic acid",pH 7,12,% (w/v),"PEG 3350",pH 7
8_C1224,,0.2,M,"DL-Malic acid",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1225,,0.1,M,"Sodium acetate trihydrate",pH 7,12,% (w/v),"PEG 3350",pH 7
8_C1226,,0.2,M,"Sodium acetate trihydrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1227,,0.1,M,"Sodium formate",pH 7,12,% (w/v),"PEG 3350",pH 7
8_C1228,,0.2,M,"Sodium formate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1229,,0.1,M,"di-Ammonium Tartrate",pH 7,12,% (w/v),"PEG 3350",pH 7
8_C1230,,0.2,M,"di-Ammonium Tartrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8_C1231,,0.1,M,"Sodium acetate trihydrate",pH 4.6,16,% (w/v),"PEG 3350",pH 4.6,2,% (v/v),"Tacsimate",pH 4
8_C1232,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,16,% (w/v),"PEG 3350",pH 5.6,2,% (v/v),"Tacsimate",pH 5
8_C1233,,0.1,M,"Bis-Tris",pH 6.5,20,% (w/v),"PEG 3350",pH 6.5,2,% (v/v),"Tacsimate",pH 6
8_C1234,,0.1,M,"HEPES",pH 7.5,20,% (w/v),"PEG 3350",pH 7.5,2,% (v/v),"Tacsimate",pH 7
8_C1235,,0.1,M,"Tris",pH 8.5,16,% (w/v),"PEG 3350",pH 8.5,2,% (v/v),"Tacsimate",pH 8
8_C1236,,0.07,M,"Citric acid",pH 3.4,0.03,M,"Bis-Tris Propane",pH 3.4,16,% (w/v),"PEG 3350",pH 3.4
8_C1237,,0.06,M,"Citric acid",pH 4.1,0.04,M,"Bis-Tris Propane",pH 4.1,16,% (w/v),"PEG 3350",pH 4.1
8_C1238,,0.05,M,"Citric acid",pH 5,0.05,M,"Bis-Tris Propane",pH 5,16,% (w/v),"PEG 3350",pH 5
8_C1239,,0.04,M,"Citric acid",pH 6.4,0.06,M,"Bis-Tris Propane",pH 6.4,20,% (w/v),"PEG 3350",pH 6.4
8_C1240,,0.03,M,"Citric acid",pH 7.6,0.07,M,"Bis-Tris Propane",pH 7.6,20,% (w/v),"PEG 3350",pH 7.6
8_C1241,,0.02,M,"Citric acid",pH 8.8,0.08,M,"Bis-Tris Propane",pH 8.8,16,% (w/v),"PEG 3350",pH 8.8
8_C1242,,0.02,M,"Calcium chloride dihydrate",pH ,20,% (w/v),"PEG 3350",pH ,0.02,M,"Cobalt(II) chloride hexahydrate",pH ,0.02,M,"Cadmium chloride dihydrate",pH 
8_C1243,,0.02,M,"Magnesium chloride hexahydrate",pH 7,0.1,M,"HEPES-Na",pH 7,20,% (w/v),"PEG 3350",pH 7,0.02,M,"Nickel(II) chloride hexahydrate",pH 7
8_C1244,,20,% (w/v),"PEG 3350",pH 5.7,0.02,M,"Zinc chloride",pH 5.7
8_C1245,,15,% (w/v),"PEG 3350",pH ,0.15,M,"Cesium chloride",pH 
8_C1246,,0.2,M,"Sodium bromide",pH 7.1,20,% (w/v),"PEG 3350",pH 7.1
8_C1247,,0.05,M,"HEPES-Na",pH 7,12,% (w/v),"PEG 3350",pH 7,1,% (w/v),"Tryptone",pH 7
8_C1248,,0.05,M,"HEPES-Na",pH 7,20,% (w/v),"PEG 3350",pH 7,1,% (w/v),"Tryptone",pH 7
8_C1249,,0.02,M,"Calcium chloride dihydrate",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6,30,% (v/v),"MPD",pH 4.6
8_C1250,,0.4,M,"Potassium sodium tartrate tetrahydrate",pH 8.4
8_C1251,,0.4,M,"Ammonium phosphate monobasic",pH 4.2
8_C1252,,2,M,"Ammonium sulfate",pH 8.5,0.1,M,"Tris HCl",pH 8.5
8_C1253,,0.2,M,"Sodium citrate tribasic dihydrate",pH 7.5,30,% (v/v),"MPD",pH 7.5,0.1,M,"HEPES-Na",pH 7.5
8_C1254,,0.2,M,"Magnesium chloride hexahydrate",pH 8.5,0.1,M,"Tris HCl",pH 8.5,30,% (w/v),"PEG 4000",pH 8.5
8_C1255,,1.4,M,"Sodium acetate trihydrate",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8_C1256,,0.2,M,"Sodium citrate tribasic dihydrate",pH 6.5,30,% (v/v),"Iso-propanol",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8_C1257,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,30,% (w/v),"PEG 4000",pH 5.6,0.2,M,"Ammonium acetate",pH 5.6
8_C1258,,0.1,M,"Sodium acetate trihydrate",pH 4.6,30,% (w/v),"PEG 4000",pH 4.6,0.2,M,"Ammonium acetate",pH 4.6
8_C1259,,1,M,"Ammonium phosphate monobasic",pH 5.6,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6
8_C1260,,0.2,M,"Magnesium chloride hexahydrate",pH 7.5,0.1,M,"HEPES-Na",pH 7.5,30,% (v/v),"Iso-propanol",pH 7.5
8_C1261,,0.2,M,"Sodium citrate tribasic dihydrate",pH 8.5,0.1,M,"Tris HCl",pH 8.5,30,% (v/v),"PEG 400",pH 8.5
